1.000579693,1.40957961,0.7887834,0.137828185,261.1600208,20950.43789,0
1.057212513,2.138516324,0.342552807,0.523849399,356.3818214,27200.44497,1
1.048607003,1.601032727,0.594639168,0.241628872,296.4380563,26560.08759,0
1.018432866,1.633288817,0.479562673,0.295022109,287.8063483,30440.88225,1
1.10179666,1.622482406,0.681840607,0.221128722,323.2905708,30414.63983,0
1.064463764,1.680835341,0.572662993,0.299231909,312.9914473,23516.39844,0
1.121840048,1.52419551,0.640280132,0.228466929,335.5448913,23840.13097,0
1.052718162,1.543653248,0.699441136,0.189545694,292.9006332,25471.24125,0
1.196691732,1.677486885,0.728751143,0.257201909,383.5453243,35982.05218,0
1.185099543,1.7184846,0.788447011,0.238291667,374.0784241,22424.73466,0
1.088495319,1.680890993,0.646550239,0.234269132,317.3642457,22684.38281,0
1.112805805,1.598773354,0.655735756,0.239990411,331.758632,21316.0409,0
1.082910476,1.684785252,0.681447939,0.235290321,314.3824983,27112.02005,0
1.215979789,1.757029284,0.699229719,0.267110988,396.7885124,31482.73662,0
1.37220986,1.858407297,0.863758238,0.242707451,497.1179028,41533.05064,0
1.111294574,1.529805526,0.736686496,0.180712099,324.5139184,22597.80064,0
1.320115938,2.591781719,0.326136236,0.643213603,552.046036,33674.13169,1
1.103706107,1.522068899,0.688455988,0.21049332,323.1935,21445.85128,0
1.139262486,2.907691657,0.184017354,0.833055094,509.9263492,38940.8304,1
1.038765816,1.643793514,0.64995705,0.257526411,293.210694,23307.5243,0
1.095154954,1.645646954,0.526340663,0.267252517,325.3217998,23056.16027,0
1.11163899,1.618840029,0.61765132,0.262928057,334.0473364,22969.21331,0
1.013398158,1.456488216,0.570493361,0.256448142,279.7418178,23813.2576,0
2.031406541,5.435397713,0.331844667,1.389470867,1550.653907,106951.883,1
1.16747322,1.67081623,0.723454516,0.230968502,362.5830829,22481.52399,0
1.22179992,1.830371186,0.788990382,0.272288258,401.1356005,28662.104,0
1.220555318,1.827406546,0.824856476,0.263823236,399.1956441,35176.95896,0
1.064055868,1.463394789,0.593188477,0.206281652,300.7403546,25110.11053,0
1.125319313,1.654894521,0.644727441,0.256059053,340.9689075,21684.37737,0
1.243731532,1.742189,0.782459552,0.250516756,412.0644529,32514.62497,0
1.083855636,1.538634111,0.620809775,0.255095862,317.3931362,23961.31384,0
1.084428386,1.52117802,0.693680076,0.187183784,310.0218094,25033.591,0
1.148487121,1.660751259,0.696211678,0.20812086,348.7582613,21976.11491,0
1.095225984,1.749325328,0.712394259,0.234443395,321.1478171,28496.4877,0
1.096745844,1.55022763,0.646473675,0.235547773,322.1335554,23347.42614,0
1.210574867,2.652130488,0.284493121,0.630375302,476.8933196,38061.22729,1
1.067232616,1.570439344,0.651772484,0.200991367,301.9220445,26632.91598,0
1.132053155,1.789842443,0.78741413,0.268508124,346.5320852,26385.83196,0
1.076962677,1.806303641,0.61647982,0.290607497,318.5411392,23615.88661,0
2.142181832,5.77239644,0.494399464,1.466976794,1725.686762,127089.9903,1
1.071404328,1.681852242,0.687761988,0.24565626,309.3130832,27761.40052,0
1.128473072,1.790515141,0.712713232,0.247195115,341.646566,31140.63618,0
1.358483007,1.913730904,0.802781034,0.315293486,497.8908322,36555.63246,0
1.277912874,2.628796959,0.367870599,0.67080312,533.2577635,37761.89796,1
1.167614704,1.64473228,0.668543349,0.245026527,364.3806966,22463.79447,0
1.064670354,1.672473997,0.736708528,0.240095974,304.9392744,20519.25219,0
1.124722623,1.809596691,0.632999456,0.261889604,341.3983085,23340.57139,0
1.096879974,1.674541023,0.764598196,0.231654493,321.7432274,29078.11607,0
0.99296891,1.494799917,0.785984971,0.131910077,256.8672064,20562.84952,0
1.263139096,1.930921049,0.827527285,0.277258509,428.1325198,32847.52693,0
1.046810366,1.535299845,0.624408709,0.239149848,295.1691754,22489.89841,0
1.161524377,1.695691817,0.776370989,0.219502177,357.7139416,26042.79133,0
1.035830278,1.508246145,0.687067835,0.211030956,286.0744781,24869.46155,0
1.09465471,1.5522332,0.724105073,0.215720272,318.6698676,31154.07288,0
1.006549159,1.166865803,0.867416809,0.068166499,260.5536977,20869.23526,0
1.981964977,5.296714246,0.175821287,1.38721203,1498.250851,102182.0478,1
1.084477477,1.629117878,0.739663135,0.193327497,310.6475314,28517.70569,0
1.082001897,1.656817006,0.736030743,0.205675037,310.5357634,28242.73655,0
1.283547809,2.521451107,0.30314208,0.713257425,551.9951696,42055.74035,1
1.36331816,2.486487819,0.36021241,0.644356982,582.1010752,45250.68555,1
1.048126,1.59673744,0.710940885,0.196500169,291.1181894,25919.7408,0
1.046160649,1.550241038,0.647374093,0.241177598,295.0703971,26219.96077,0
1.20479548,1.848688269,0.651886246,0.32677088,398.9277072,21937.72818,0
1.043864017,1.427371597,0.687265913,0.176967882,286.9682478,24667.55881,0
1.036690524,1.472941127,0.686705156,0.188495257,284.2259724,24087.80808,0
0.995077647,1.550831019,0.725638139,0.172158922,261.073464,21114.66018,0
1.25468168,2.677517588,0.22059531,0.748154613,546.2941294,35739.5353,1
1.27433219,2.628796959,0.441228827,0.662222668,527.9901163,38003.663,1
1.05246473,2.183308247,0.292981854,0.544375115,359.4307259,28071.89088,1
2.0334131,5.469313316,0.178245394,1.538847423,1664.721978,132477.4543,1
2.039702272,5.864994474,0.402149535,1.356875414,1536.383039,96600.51251,1
1.110133997,1.677099423,0.71390253,0.206053535,326.3630207,26572.52232,0
1.102077795,1.7184846,0.680569809,0.220617436,323.3913651,27887.15991,0
1.054495108,1.730245639,0.62314065,0.299665275,307.6503575,33186.27637,0
1.003395671,1.538321167,0.608226381,0.260649348,275.1336846,22386.52893,0
1.085824641,1.595867899,0.740585831,0.193375828,311.4007964,23122.79669,0
1.297736549,1.885472219,0.87484763,0.257360091,448.0907179,33345.91097,0
1.207069851,1.743971415,0.74958301,0.242219906,388.0161554,23297.63054,0
1.159062779,1.697508406,0.65230613,0.272185083,362.882879,21648.82493,0
1.088436813,1.56121394,0.677948353,0.219235381,315.5862653,22097.92475,0
1.079293277,2.361130204,0.397840885,0.413059424,341.8859688,23238.6249,1
1.049551809,1.484806405,0.684079228,0.200632452,292.3039692,22239.56744,0
1.162147675,1.752829557,0.707008185,0.250187003,361.7742731,21844.17247,0
1.234960026,2.120661605,0.697522723,0.365349786,424.6033234,31239.51572,0
1.048377967,1.577078577,0.647374093,0.228026225,294.6796341,24142.0365,0
1.116340733,2.360806843,0.370201744,0.588069974,407.5629891,27647.91715,1
1.228520009,1.928785598,0.881060727,0.254214377,402.9149087,30674.38221,0
1.05876376,1.58618198,0.559691611,0.23727222,301.3833743,23240.19226,0
1.099701949,1.656817006,0.632256699,0.225930976,322.6596306,22055.57829,0
1.062099674,1.498685185,0.644040272,0.202141386,299.2427156,26762.59868,0
1.088889017,1.598064046,0.764252989,0.209076934,314.7244684,29260.712,0
1.150167781,1.837546547,0.614459346,0.327422377,366.1033826,24150.55649,0
1.087970774,1.568243326,0.609093823,0.232127706,316.816301,21511.37379,0
1.278663747,2.426434026,0.450332545,0.62929251,519.9334505,44033.23561,1
1.058648466,1.565211334,0.648391548,0.223533073,299.7001242,25838.46831,0
1.094390397,1.576566131,0.712394259,0.182393112,315.1251425,27530.31596,0
1.086119319,1.56259492,0.668976709,0.239033739,316.6188297,23115.23744,0
1.121583853,1.612383469,0.722528819,0.210360413,333.3636718,21712.04619,0
1.143304104,1.636379746,0.792927088,0.214587615,346.4171821,21987.76387,0
1.13492785,1.695015627,0.649708407,0.241406388,344.6625966,23582.71697,0
2.07124599,5.358761474,0.419358914,1.370353029,1578.989409,114724.8266,1
1.112997695,1.604504392,0.720624807,0.21375356,328.8203402,21654.19317,0
1.096632787,1.700644864,0.652672762,0.261442187,325.3646049,25700.87934,0
1.07251612,1.487896028,0.802057724,0.161269457,301.1324583,25776.35006,0
1.095894251,1.659534723,0.788447011,0.208183205,318.5470607,30743.88441,0
1.381200146,1.858407297,0.863758238,0.26394905,506.2100337,38435.65178,0
1.110818286,1.584875492,0.712713232,0.226553686,329.0224225,27198.22027,0
1.068303829,1.509066456,0.67221446,0.216301447,304.1432032,21122.60047,0
1.119469329,1.686094943,0.688269647,0.240514055,335.6309991,22372.88238,0
1.067736044,1.671720457,0.634027453,0.235538747,306.0579225,28641.45904,0
1.065751707,1.622785753,0.709781005,0.23690164,305.1389665,24061.85153,0
1.19122055,1.749799102,0.73693171,0.264409082,381.1631518,36850.49704,0
1.084589403,1.546584427,0.66955698,0.236543015,315.4654137,26238.11805,0
1.097522713,1.655978711,0.744583674,0.202194577,318.8323207,26160.31059,0
1.101147571,1.511020459,0.662075097,0.22268927,323.10182,20955.40769,0
1.203881346,1.725484653,0.747939432,0.260056209,388.341639,22607.82871,0
1.192111939,1.84293774,0.807091862,0.272591945,382.8319344,32222.6176,0
1.049804283,1.675093754,0.602686728,0.2422033,297.1523763,25976.34943,0
1.182133502,2.241546625,0.254784713,0.602059802,450.5383988,33734.73998,1
1.058502002,1.572359602,0.647069847,0.225403825,299.8357433,26609.4755,0
2.604087298,5.770385458,0.71629505,1.370120526,2216.576234,165844.7336,1
1.115989711,1.59307365,0.762818678,0.224500151,331.7333384,22054.76883,0
1.222264072,1.90785169,0.491105477,0.40983615,425.445154,31449.57845,0
1.041427518,1.658099954,0.659703392,0.223790493,290.4712855,23999.68586,0
1.06185906,1.502684857,0.800845333,0.175497627,296.5360845,25364.9671,0
1.244927983,1.86554151,0.84825847,0.230772409,410.3940067,28937.63311,0
1.090595096,1.581390327,0.762726639,0.223864755,317.3153515,25460.60004,0
1.195174652,1.821311781,0.74283731,0.279609517,385.6957263,21772.71203,0
1.169750139,1.851090753,0.677654322,0.278552725,370.152194,32397.25948,0
1.06690542,1.66755565,0.712542087,0.22764771,304.6683275,23083.19958,0
1.129767214,1.679042759,0.696024373,0.224801817,339.6889127,23451.06776,0
1.069580142,1.627611078,0.650261133,0.267672925,311.2065214,27434.25464,0
1.095705516,1.610617195,0.670351693,0.226556304,320.4859739,22441.62272,0
1.068701105,1.636570684,0.624773077,0.265375848,310.4118764,23433.53164,0
1.109860832,1.601242686,0.705976854,0.234026778,329.3592577,23312.25843,0
1.394860259,2.424587991,0.228548219,0.674488803,614.5459936,41811.79527,1
1.455408467,1.867230854,1.113047436,0.217068177,554.3250941,41988.4147,0
1.081223804,1.677600654,0.671500392,0.23041317,312.8665964,26089.5929,0
1.079080388,1.742002944,0.629049011,0.290249246,319.6567321,25925.72241,0
1.281862443,1.742189,0.774451131,0.27295878,439.7255216,30853.04501,0
1.149840368,2.302949205,0.454336741,0.458390423,392.2571909,29617.73437,1
2.152777544,5.555230975,0.229922554,1.467412633,1737.664253,126793.1991,1
1.12158774,2.816158067,0.244646194,0.732435526,459.3717395,31717.09114,1
1.193297492,1.688350775,0.69927333,0.252741857,380.886362,22932.49415,0
1.057348315,1.733736202,0.684110027,0.215564204,298.1000666,25808.72396,0
1.123709841,1.688784823,0.566234946,0.264067776,341.108633,21022.27171,0
1.169385213,1.649876108,0.770226461,0.235615704,364.281993,23497.98494,0
1.317854712,1.820046279,0.792871349,0.247967193,460.3465654,32850.52276,0
1.086430938,1.566806102,0.660328925,0.239463856,316.8448311,20760.12412,0
1.220080823,1.833509914,0.788990382,0.291828371,402.8828191,32236.50712,0
1.076753044,2.041806878,0.212319541,0.47698665,355.0498256,25904.4817,1
1.097459489,2.421845556,0.222525276,0.60369684,401.6300042,27567.55269,1
1.089163876,1.60325498,0.645991336,0.2154997,315.5758258,28713.88609,0
1.169342296,2.928779735,0.206769614,0.857023857,538.0739319,41720.87737,1
1.109765217,1.735606315,0.630627855,0.277121757,334.9440782,23006.69787,0
1.017412672,1.295316067,0.764402088,0.138722657,269.9193651,20924.32831,0
1.10772924,1.566143913,0.739284567,0.186159743,323.000197,21456.85735,0
1.371222035,1.924848829,0.614435907,0.301739665,504.6519538,38394.62374,0
1.041033797,1.762276452,0.644007559,0.274468557,296.7255949,23804.4903,0
1.080683172,1.600407813,0.667613957,0.206889428,309.9339147,27558.03228,0
1.074835892,1.763244946,0.672687721,0.223688906,308.559084,21678.98363,0
1.95268127,4.849399093,0.281130497,1.390272555,1470.930411,97436.17329,1
0.982425509,1.423121514,0.4667921,0.274337277,266.3477307,20512.35425,0
1.190080219,1.720338505,0.901411426,0.210982083,373.9659179,24838.28243,0
1.192203739,2.726321899,0.350760753,0.657770317,474.6269553,39051.97222,1
1.043120093,1.488987819,0.659703392,0.202003691,288.9996849,25843.9451,0
1.204707133,1.700271361,0.798128364,0.237646099,385.9955058,22913.01507,0
1.075294195,1.574063071,0.724390331,0.2399673,310.743529,27901.31178,0
1.070336936,1.533012564,0.610314372,0.21085768,304.6610222,25803.37844,0
1.114252398,1.619096443,0.665326023,0.223984424,330.6822219,23558.9403,0
1.080652356,1.622275663,0.743088901,0.245219801,314.3532201,21635.44795,0
1.066298123,1.599551318,0.659336225,0.223817756,303.894035,24489.77403,0
1.103182229,1.680843454,0.685252843,0.250932491,327.6744051,22700.85203,0
1.06322088,1.496694725,0.660580737,0.243348534,304.5522302,22687.60652,0
1.056175199,2.370905074,0.26559122,0.70541543,412.9579468,36568.5032,1
1.314763622,2.510237592,0.364874113,0.666467742,556.2323538,41778.91664,1
1.069293697,1.612219604,0.717197688,0.220301584,305.1319806,24738.22334,0
2.506944896,5.584546443,0.710050446,1.374749715,2092.72563,132503.5205,1
1.022774726,1.522068899,0.595095784,0.220670029,280.2594309,24327.52821,0
1.13186959,1.488987819,0.808678373,0.202252112,338.4408793,21258.71894,0
1.092368188,1.558677591,0.648138165,0.207147146,316.4616189,28880.34645,0
2.458300082,5.974680131,0.589693353,1.641961102,2237.254542,160384.0539,1
1.127414035,1.730569687,0.645886756,0.288960594,346.7675214,23381.65466,0
1.092168113,1.625887368,0.658381491,0.210205719,316.6765136,28322.90556,0
1.140603897,1.677600654,0.666483682,0.265239398,351.0602721,22369.71931,0
1.087683121,2.184450555,0.431325849,0.52011191,372.1141682,27755.22141,1
1.426837416,3.057971625,0.355952807,0.74538198,663.4135827,48802.30079,1
2.582813576,6.266582442,0.549238186,1.616851633,2376.994603,162249.455,1
1.224744944,1.636551253,0.814821206,0.214955182,395.8287126,27737.52007,0
2.200861861,6.085666932,0.420698673,1.486195876,1805.458205,121784.4223,1
1.035673826,1.598498699,0.55986772,0.249273129,290.4978857,21565.77497,0
1.076112606,1.557321097,0.715510649,0.226790271,309.6197552,26967.46047,0
1.107754688,1.623485315,0.633068523,0.239892958,328.8752842,23226.6678,0
1.133635852,2.186794599,0.529340272,0.433402457,377.0797916,33347.69174,0
1.171129123,1.874450483,0.760521407,0.256819553,367.9999245,28215.17292,0
1.157675346,1.720847199,0.822941547,0.19545239,352.8739438,29312.5732,0
1.110324295,1.707048314,0.66668446,0.245270969,331.0023395,24409.27372,0
1.047915456,1.570473788,0.684356738,0.209777504,292.3861513,22540.40498,0
2.058594386,5.394576409,0.351005795,1.393568959,1582.040394,116202.1262,1
1.115120945,1.89048022,0.689882396,0.257222774,335.2725187,27094.83456,0
1.11421092,1.588543366,0.779656095,0.198744013,327.9270803,30907.58303,0
2.017981418,5.6043276,0.127577282,1.451012057,1581.487359,114515.8673,1
1.132547915,1.65936307,0.604424157,0.224623318,341.2788264,31105.80437,0
0.994749306,1.525917125,0.593354671,0.196261988,263.179507,21705.13288,0
1.098218651,1.585646879,0.699252123,0.192823814,318.2758983,27671.8427,0
1.017745845,1.439367179,0.729402934,0.168156837,272.4053317,20849.73897,0
1.208726655,1.707464466,0.7103867,0.242084181,389.0239686,24220.34182,0
2.300992601,6.597635504,0.215798738,1.60005796,2010.816621,124522.2916,1
1.830929137,4.929594588,0.570091628,1.092165357,1163.552428,80975.96222,1
1.160599544,1.766227278,0.746477883,0.25392742,361.3364314,23326.19697,0
1.955034552,4.725444189,0.667915079,1.19207742,1342.261421,95698.29787,1
1.24134005,1.887993399,0.844040491,0.268949949,412.9943538,32813.32787,0
1.061613179,1.493538142,0.715705298,0.225980391,301.590958,26747.8576,0
1.111213492,1.72102203,0.718469061,0.24442528,331.4020205,28169.69239,0
1.084122934,1.697508406,0.65230613,0.25509883,317.5418749,29601.87485,0
1.204253018,1.862015963,0.837817835,0.270008731,389.9212918,31165.22759,0
1.071573514,1.579308053,0.713599945,0.200824476,304.2816683,25911.16879,0
1.11324946,1.639171788,0.684096226,0.20561075,328.0896361,30438.97748,0
1.116722015,2.457030401,0.395545636,0.623268196,418.6960137,32849.30444,1
1.114611775,1.764368333,0.624629896,0.266026159,336.1611076,26627.43179,0
1.29089939,1.878233565,0.803732972,0.28426567,447.290421,36607.36345,0
1.059231628,1.590440241,0.632071624,0.23464174,301.3192674,25980.39686,0
1.123874407,1.590440241,0.690404909,0.247007567,338.9712437,21800.52837,0
1.238943213,1.811747383,0.827527285,0.253655149,409.4262321,30428.38269,0
1.22320263,1.725007576,0.890335054,0.220448692,395.4745091,28685.36602,0
1.127492197,1.697425442,0.740520398,0.21625097,337.4088028,31247.95334,0
1.051254572,1.482137404,0.553945928,0.221754975,295.5037298,23122.77652,0
1.16940969,1.676947528,0.803161355,0.257046117,366.9994828,31043.82765,0
1.079981192,1.436023019,0.731496059,0.188942332,307.7269963,20722.51985,0
1.004689692,1.363669556,0.820571625,0.090857935,260.5200744,20711.53323,0
1.107331659,2.81652687,0.181158807,0.487768341,374.8099476,20645.83188,1
1.006583869,1.284659308,0.715887003,0.135181884,264.0602182,21712.94928,0
1.019522494,1.436975085,0.674832766,0.187468553,275.0900669,19184.73636,0
1.144718835,2.747847994,0.130169543,0.80134768,499.8500646,33955.52571,1
1.061494872,1.699826132,0.625679465,0.248886559,304.3112659,29397.12733,0
1.213586636,1.726066709,0.8745454,0.20490977,387.7838176,31139.58929,0
1.198899962,1.754609087,0.724076757,0.245092488,383.3424502,31254.89076,0
1.140129268,1.65359629,0.763509479,0.23601177,347.0326539,25395.50379,0
1.080026258,1.563037332,0.702166964,0.209550545,309.8542459,24914.15467,0
1.072543227,1.622527958,0.702331923,0.20339796,305.0802444,28271.32889,0
1.066183942,1.646173543,0.624693714,0.218981549,303.2834861,26111.30272,0
1.034971085,1.50637296,0.67722461,0.214808867,286.0308469,23799.42126,0
1.369230437,2.121105232,0.905151659,0.287366561,501.0871115,38416.80318,0
1.049420843,1.545332259,0.587115775,0.238721524,296.5176501,25038.23115,0
1.083151317,1.567647317,0.719865695,0.187400745,309.3339686,29153.86597,0
1.130800816,1.747473886,0.695496688,0.27157618,346.2308115,23552.36465,0
1.054485389,1.490096982,0.687067835,0.214965305,296.4862766,25868.82719,0
1.241123581,1.790515141,0.833319822,0.240052943,409.0913689,24107.45031,0
1.080932573,1.62648603,0.661196453,0.224501212,312.0169015,21011.31978,0
1.055445851,1.575565918,0.670504687,0.211649687,296.6429526,21842.10017,0
1.120111478,1.834140531,0.61567705,0.281993121,341.5474798,28162.98096,0
1.104998232,1.498685185,0.644040272,0.227204024,325.7965471,21985.9113,0
1.118725641,1.815976333,0.69614123,0.258441031,337.4947396,25368.32146,0
1.441572698,2.689577793,0.306137031,0.688162072,653.2349134,47920.90457,1
1.075453486,1.566070874,0.722547064,0.205020649,306.8502185,26526.96889,0
1.087157656,1.653091365,0.703970719,0.20787105,313.6312681,27322.2882,0
1.281792352,1.879346003,0.813155287,0.268213802,439.0221508,34524.33099,0
1.064312121,1.672332721,0.559117899,0.25476528,306.6024038,27984.99405,0
1.049733807,2.43434074,0.232176534,0.699110287,407.2182424,26665.82635,1
1.015484511,1.484053116,0.678107341,0.199287124,274.1565824,24961.23699,0
1.006498941,1.494986941,0.642451694,0.205728151,270.1732325,22164.4742,0
1.091132226,1.551599959,0.731933314,0.219584976,317.1294966,21584.50288,0
1.896751991,5.352356024,0.422784854,1.232753386,1310.041351,77837.69705,1
1.186573172,1.808725082,0.552097601,0.299913237,383.4633837,26577.35656,0
1.083799065,2.062387493,0.569276775,0.435680019,349.2959983,42283.76064,0
1.008694284,1.554538409,0.742822712,0.183344845,269.0763494,21102.72622,0
1.171353543,1.744972913,0.758910053,0.250403225,367.3013499,22282.18925,0
1.168458645,1.783243716,0.776370989,0.256796744,366.3974845,25313.91346,0
1.065269945,1.762102719,0.657755404,0.253978787,307.0221515,25300.6029,0
1.086814427,1.723616856,0.66940546,0.248392614,318.1733091,22902.38373,0
1.161321947,1.749799102,0.724076757,0.253211988,361.6729537,25955.77921,0
1.129630589,1.623867245,0.751326441,0.222628982,339.3610066,24112.01609,0
1.07143136,1.546752958,0.687450857,0.218863891,306.1418396,27845.02895,0
1.135809578,1.780070183,0.734101309,0.217932937,342.4148897,33066.27928,0
1.227047618,1.791561885,0.760834787,0.265592077,403.5033623,29087.17156,0
1.090939395,1.648338627,0.707620023,0.232364352,318.5003404,21261.36239,0
1.170384853,1.804451475,0.840423718,0.219218464,362.9715041,34964.16951,0
1.049221512,2.037011567,0.326458668,0.488821883,342.9920295,25992.44328,1
1.061287179,1.84019998,0.651886246,0.252758151,304.6955929,24793.71266,0
0.99598806,1.640169165,0.741154701,0.200063404,264.1965005,23986.16149,0
1.049688177,1.529748685,0.65192061,0.231333243,295.7722465,22524.08121,0
1.102312293,1.552171696,0.700260349,0.214323504,322.8229008,25260.09752,0
2.327062539,5.702890924,0.436030494,1.516859594,1975.317271,115870.77,1
1.105435059,1.547085778,0.678478101,0.220021327,325.22139,27479.64781,0
1.21926218,3.226754878,0.503153762,0.70062684,506.2344277,31660.57832,1
1.135334714,2.207147817,0.552273392,0.381675762,367.2732925,36496.55823,0
1.952156944,5.693415335,0.237822077,1.50117527,1552.497645,119260.617,1
1.715719383,4.457712274,0.551290712,1.083253022,1053.985309,85041.63082,1
1.146596575,1.569281574,0.722882559,0.216492263,348.5574668,21633.45075,0
1.006471026,1.266862602,0.813479869,0.094979777,261.6333016,20893.34988,0
1.107565852,1.453564212,0.704194124,0.194640339,323.7342661,26234.04244,0
1.134386606,1.629117878,0.739663135,0.232987042,343.3256789,22904.9999,0
2.004487364,6.145934676,0.476989443,1.586629552,1673.052909,115028.1353,1
1.380509342,1.72842701,1.099289408,0.167219071,495.0446748,37534.51022,0
1.111290741,1.721814553,0.668756015,0.247899465,331.8838415,26363.75603,0
1.01389962,1.384843457,0.779357639,0.132159602,267.6374016,20839.792,0
1.216823452,1.739949096,0.86344928,0.225988879,392.1229532,28217.56789,0
1.25742043,1.885472219,0.856806047,0.260838302,422.1805459,29725.23013,0
1.000589437,1.450155555,0.593354671,0.184571481,265.0229383,21007.89502,0
1.08683382,1.53864924,0.675743053,0.236728122,316.735477,21008.30329,0
0.99020925,1.396674101,0.789221002,0.142188181,256.1873505,20960.40284,0
1.117244913,1.699712357,0.501278168,0.241865328,334.5241681,22947.99266,0
1.130322864,1.779520372,0.664291796,0.266787364,345.2941503,23022.23601,0
1.287677974,2.651373911,0.34030279,0.7025977,550.8500715,39059.9799,1
2.498930861,5.969365475,0.624023333,1.654250163,2299.186956,164300.4354,1
1.011189198,1.332430592,0.827836322,0.076136251,263.2448826,20973.42724,0
1.120574108,2.660866492,0.304163967,0.550153183,398.9388432,26367.40451,1
2.314231611,5.207703275,0.410329457,1.38412949,1861.499493,103798.523,1
1.249803061,1.789759851,0.787065692,0.243671327,415.0741525,27159.91423,0
1.084178967,1.549333019,0.794244266,0.189024276,310.0605978,27284.03773,0
1.209135802,1.865097914,0.833489503,0.242371457,389.3128475,27806.43115,0
1.076795456,2.051800013,0.285089046,0.454077532,349.6127638,25267.4348,1
1.279728251,1.86554151,0.84825847,0.217825918,431.3990471,35102.2836,0
1.12591694,1.717732481,0.70141885,0.250064303,340.5366046,27942.07551,0
1.683423215,4.145422556,0.711392824,1.038118401,1001.370505,69415.50837,1
1.059162704,1.580499404,0.597695724,0.233396546,301.1326929,21675.66713,0
1.144005225,2.425236701,0.239867051,0.628761054,436.2466351,31667.36407,1
1.285358562,1.937245604,0.694494775,0.307228222,447.113168,32967.72713,0
1.238685135,1.84293774,0.807091862,0.274474229,412.0773034,27017.43488,0
1.068161471,1.919376159,0.674001116,0.228374948,305.4397554,25901.20962,0
1.052583462,1.475852051,0.697570982,0.176903712,291.6420784,24435.73069,0
1.05055791,1.530766026,0.668003189,0.205746787,293.3769379,22738.89377,0
2.287068188,6.038840459,0.339318881,1.61550762,2007.179716,131812.6122,1
1.184039908,1.780070183,0.734101309,0.257028856,375.8116702,24630.77817,0
1.136593213,1.654078962,0.749920412,0.250357309,346.7578657,34812.88871,0
0.994655984,1.478288351,0.680332007,0.175410055,261.1479588,21384.23462,0
1.392134657,1.943222536,0.680258294,0.315691567,521.6512172,40725.73309,0
1.09405517,1.988556779,0.636869676,0.290737328,328.0601368,29643.71697,0
1.159412978,1.646173543,0.697489596,0.241070961,359.0025372,21672.35296,0
1.055535377,1.639053676,0.706952063,0.220078425,297.6228979,23939.24827,0
1.263322849,1.749229459,0.723210587,0.297190206,431.1824997,30876.6599,0
1.201712004,1.78211378,0.664291796,0.275571413,389.1331438,37775.6464,0
1.199808142,1.76922829,0.523288571,0.291460497,390.2691326,26737.73726,0
1.086089818,1.59518741,0.656914373,0.261992586,319.5471895,22636.98831,0
1.210373547,1.627367114,0.825734431,0.240559546,389.8554925,27355.28294,0
1.055364548,2.228435378,0.111526573,0.582126225,371.8823095,29721.45094,1
1.140815994,1.714901543,0.67149235,0.271409742,352.0318415,23245.24579,0
1.116437238,1.530153562,0.724883545,0.211798574,330.5704299,21405.42047,0
1.099943603,1.570366011,0.689471218,0.22251133,322.4031289,29084.55629,0
1.289293924,1.924848829,0.614435907,0.356945144,458.1602967,38025.27827,0
1.061549097,1.561036596,0.704365601,0.201197558,298.8459371,27723.91349,0
1.724309072,4.318444286,0.371944163,1.121112243,1082.914416,59647.52006,1
1.079515631,1.582933784,0.611438327,0.218790608,310.5851719,27461.8848,0
1.052277559,1.568069686,0.535407616,0.263930163,301.2984812,23848.4314,0
1.557303962,3.057971625,0.373743197,0.734357798,758.9061132,55076.91734,1
1.030769974,1.641341564,0.622185533,0.238302304,286.5343303,23319.66288,0
1.110332778,2.366627076,0.424037176,0.5643219,397.1323097,28259.17456,1
1.227190677,2.374649509,0.317833027,0.673058643,501.5052532,33636.57923,1
2.361252908,5.783963226,0.348349812,1.377998001,1913.44481,137504.2874,1
1.060617465,1.570760353,0.68134295,0.213225755,299.615905,22774.85325,0
1.083039003,1.664905052,0.684456913,0.212456009,311.8364255,29941.13696,0
1.03838132,1.439251644,0.646899435,0.231128723,289.7040005,23917.57528,0
1.056635328,1.680843454,0.683808721,0.244802843,301.160102,24521.13063,0
1.162445066,1.701447128,0.694845582,0.266245294,364.0742624,21711.47819,0
1.080838529,1.605735752,0.7196007,0.240605267,313.8823221,26187.94485,0
1.084754663,1.58249391,0.671302085,0.2234759,314.0183441,22575.90949,0
1.067825286,1.67994653,0.615009314,0.227293619,305.1297871,26258.10953,0
1.053033377,1.542044302,0.567651649,0.224893296,296.8208096,20444.79398,0
2.251579704,5.469313316,0.178245394,1.574648917,1932.577376,107276.2614,1
1.044340071,1.636019663,0.713077037,0.209173054,290.4062852,25514.38961,0
1.014905435,1.604748357,0.762423806,0.154866387,269.8282596,20725.31517,0
1.121928884,1.572359602,0.647069847,0.22514002,335.2095872,22654.49511,0
1.137687736,1.668974988,0.644861664,0.225444607,344.3606159,31444.92951,0
1.08726527,1.518697137,0.684471544,0.200829011,312.9543833,25769.10865,0
1.14463606,1.717261809,0.783164405,0.226515177,348.544214,32862.96858,0
1.066414825,1.680890993,0.616893511,0.26343354,308.8992793,23860.81693,0
1.067501006,1.654491649,0.628236076,0.23514449,305.8819403,26315.67615,0
1.216680133,1.595799268,0.700151249,0.242544523,394.0194281,29357.04682,0
1.192806858,1.821546493,0.780534986,0.252242371,380.5220902,23207.79072,0
